Dataset Name,Algorithm Name,Cross Validation,Hyper-Parameters Values,Mean Squared Error,Mean Absolute Error,Median Absolute Error,R2 Score,Explained Variance Score,Training Time,Inference Time
gascons,Ensemble Genetic Programming,5,"num_trees: 350, num_forest: 10, max_generations: 60",102.97339885714888,7.699428571428893,4.4691428571421445,0.8291112244634441,0.8660831855637703,354111 microseconds,21655 microseconds
gascons,Ensemble Genetic Programming,6,"num_trees: 100, num_forest: 10, max_generations: 80",41.20427366666792,5.058999999999959,4.0469999999998265,0.9377961066213084,0.9428168292052878,101440 microseconds,7519 microseconds
gascons,Ensemble Genetic Programming,7,"num_trees: 50, num_forest: 10, max_generations: 70",93.6568696666678,9.087000000000046,9.502000000000066,0.9415522093218368,0.9416840697508316,53020 microseconds,4422 microseconds
gascons,Ensemble Genetic Programming,8,"num_trees: 450, num_forest: 10, max_generations: 70",73.0014960802704,6.402277777779304,6.402277777779304,0.4621267948920014,0.7641339104686129,453389 microseconds,28104 microseconds
gascons,Ensemble Genetic Programming,9,"num_trees: 300, num_forest: 10, max_generations: 80",0.4765551111105977,0.6879999999996755,0.6879999999996755,0.9990952100832812,0.9999939033683892,291074 microseconds,19490 microseconds
gascons,Ensemble Genetic Programming,10,"num_trees: 50, num_forest: 10, max_generations: 80",211.92768000000038,12.071999999999989,12.071999999999989,0.9498396023668638,0.9655069386982248,51823 microseconds,4359 microseconds
gascons,Extra Tree Regressor,1,"splitter: random, min_samples_split: 2, max_depth: 4",95.12666666666674,8.599999999999994,11.599999999999996,0.9665523538057276,0.9847799028145344,1259 microseconds,1145 microseconds
gascons,Extra Tree Regressor,2,"splitter: random, min_samples_split: 2, max_depth: 5",471.70500000000015,21.400000000000006,22.099999999999994,0.7310689851767387,0.9921636259977196,1261 microseconds,1150 microseconds
gascons,Extra Tree Regressor,3,"splitter: random, min_samples_split: 4, max_depth: 5",267.6081481481484,15.644444444444444,18.600000000000023,0.7801894185534293,0.8576511336800613,1272 microseconds,1124 microseconds
gascons,Extra Tree Regressor,4,"splitter: random, min_samples_split: 2, max_depth: 7",256.2766666666664,14.166666666666654,9.299999999999985,0.2826115354947868,0.46027519968150504,1289 microseconds,1186 microseconds
gascons,Extra Tree Regressor,5,"splitter: random, min_samples_split: 2, max_depth: 3",74.25999999999992,6.1999999999999975,2.8999999999999773,0.9680395343032004,0.9809013813478352,1258 microseconds,1159 microseconds
gascons,Extra Tree Regressor,6,"splitter: random, min_samples_split: 2, max_depth: 7",115.86000000000016,10.53333333333334,12.099999999999996,0.9600714986456153,0.9621683633809914,1273 microseconds,1160 microseconds
gascons,Extra Tree Regressor,7,"splitter: random, min_samples_split: 2, max_depth: 8",70.54999999999997,6.3000000000000025,3.7999999999999825,0.07179194807473144,0.19284858053387224,1279 microseconds,1172 microseconds
gascons,Extra Tree Regressor,8,"splitter: random, min_samples_split: 5, max_depth: 7",124.765625,11.125,11.125,-123.765625,0.0,1313 microseconds,1201 microseconds
gascons,Extra Tree Regressor,9,"splitter: random, min_samples_split: 6, max_depth: 8",214.50336805555548,13.270833333333329,13.270833333333329,0.7283426399671286,0.9513831502964192,1262 microseconds,1143 microseconds
gascons,Extra Tree Regressor,10,"splitter: random, min_samples_split: 2, max_depth: 7",113.00500000000008,10.450000000000003,10.450000000000003,0.10712098765432043,0.13716543209876494,1263 microseconds,1145 microseconds
happinessRank_2015,Ensemble Genetic Programming,1,"num_trees: 200, num_forest: 10, max_generations: 80",0.0009270542296874152,0.022944999999998637,0.017176249999998117,0.9992333450520008,0.9994591132425696,744963 microseconds,17395 microseconds
happinessRank_2015,Ensemble Genetic Programming,2,"num_trees: 100, num_forest: 10, max_generations: 60",0.0018230685593749406,0.02934812499999967,0.018705000000000197,0.998799052137892,0.9988044616720416,355361 microseconds,9005 microseconds
happinessRank_2015,Ensemble Genetic Programming,3,"num_trees: 200, num_forest: 10, max_generations: 60",0.002487775894140649,0.03300515625000061,0.01766000000000201,0.9975283132034805,0.997693626961182,706724 microseconds,16352 microseconds
happinessRank_2015,Ensemble Genetic Programming,4,"num_trees: 450, num_forest: 15, max_generations: 60",0.0006721225028211225,0.017506908723218972,0.008423903759818163,0.9991466628119178,0.9992586907262844,654453 microseconds,35835 microseconds
happinessRank_2015,Ensemble Genetic Programming,5,"num_trees: 400, num_forest: 15, max_generations: 80",0.0018842486760640485,0.028265047433037118,0.01623439583333841,0.9977373196534359,0.9983738343372076,591787 microseconds,31602 microseconds
happinessRank_2015,Ensemble Genetic Programming,6,"num_trees: 100, num_forest: 10, max_generations: 80",0.0015617979468748324,0.02473374999999872,0.01529500000000139,0.9985673483006552,0.9985730499943036,375313 microseconds,9414 microseconds
happinessRank_2015,Ensemble Genetic Programming,7,"num_trees: 400, num_forest: 15, max_generations: 60",0.009252154491959923,0.04521444458492957,0.019635308982686173,0.9930920555825938,0.9938244617153794,603664 microseconds,53596 microseconds
happinessRank_2015,Ensemble Genetic Programming,8,"num_trees: 150, num_forest: 10, max_generations: 60",0.001981669817464136,0.02839885488007265,0.017889715969212627,0.9973151822999248,0.9977292928703272,223525 microseconds,13347 microseconds
happinessRank_2015,Ensemble Genetic Programming,9,"num_trees: 100, num_forest: 20, max_generations: 70",0.041295365671666376,0.09445500000000016,0.025399999999998982,0.9820895817486754,0.9838681699623948,351446 microseconds,9032 microseconds
happinessRank_2015,Ensemble Genetic Programming,10,"num_trees: 400, num_forest: 15, max_generations: 80",0.0012818823303202055,0.025158246759257943,0.015651162698422816,0.9990421623722829,0.999161528723496,598090 microseconds,32022 microseconds
happinessRank_2015,Extra Tree Regressor,1,"splitter: best, min_samples_split: 4, max_depth: 6",0.005718315972222222,0.055375000000000014,0.04566666666666608,0.9966242131816012,0.9976045201506212,2134 microseconds,1399 microseconds
happinessRank_2015,Extra Tree Regressor,2,"splitter: best, min_samples_split: 2, max_depth: 6",0.0048257565277777794,0.05107916666666679,0.028000000000000917,0.9974533812580731,0.998210228526032,2297 microseconds,1440 microseconds
happinessRank_2015,Extra Tree Regressor,3,"splitter: best, min_samples_split: 5, max_depth: 8",0.004289292968750015,0.04932812500000014,0.038250000000001005,0.9957599585412642,0.9957755695515914,2312 microseconds,1556 microseconds
happinessRank_2015,Extra Tree Regressor,4,"splitter: best, min_samples_split: 4, max_depth: 8",0.004774934027777761,0.056437499999999724,0.053583333333333316,0.9958992725750784,0.99751501639228,2301 microseconds,1496 microseconds
happinessRank_2015,Extra Tree Regressor,5,"splitter: random, min_samples_split: 7, max_depth: 7",0.012597478275663241,0.09088750000000016,0.08527058823529376,0.9918295228829483,0.9918471664633548,2082 microseconds,1821 microseconds
happinessRank_2015,Extra Tree Regressor,6,"splitter: best, min_samples_split: 4, max_depth: 8",0.0020761111111110907,0.034520833333333216,0.02099999999999991,0.9982767497374953,0.9991211836518464,2344 microseconds,1524 microseconds
happinessRank_2015,Extra Tree Regressor,7,"splitter: best, min_samples_split: 2, max_depth: 7",0.015791402777777745,0.06658333333333327,0.03450000000000042,0.9900515417389198,0.9911672620403286,2387 microseconds,2470 microseconds
happinessRank_2015,Extra Tree Regressor,8,"splitter: best, min_samples_split: 2, max_depth: 8",0.0034203125000000067,0.04543750000000008,0.03849999999999998,0.9947967836183638,0.9950514120088808,2297 microseconds,1375 microseconds
happinessRank_2015,Extra Tree Regressor,9,"splitter: best, min_samples_split: 3, max_depth: 8",0.003272466666666678,0.038133333333333456,0.019000000000000128,0.9962985447734344,0.9966650180229936,2324 microseconds,1453 microseconds
happinessRank_2015,Extra Tree Regressor,10,"splitter: best, min_samples_split: 3, max_depth: 7",0.003863566666666652,0.05039999999999992,0.046999999999999716,0.9968628222466484,0.9969072868226724,2228 microseconds,1417 microseconds
house_prices_kaggle,Ensemble Genetic Programming,1,"num_trees: 250, num_forest: 30, max_generations: 80",761554091.9388177,17912.73804110193,11178.802866763792,0.8368363174112471,0.836936858261891,831178 microseconds,36567 microseconds
house_prices_kaggle,Ensemble Genetic Programming,2,"num_trees: 450, num_forest: 25, max_generations: 60",1042076750.0283368,20363.29746575342,12146.010555555564,0.8431157991032983,0.8439250714472118,262605 microseconds,54084 microseconds
house_prices_kaggle,Ensemble Genetic Programming,3,"num_trees: 100, num_forest: 10, max_generations: 80",1532553133.682388,19775.551378825086,11238.0118234705,0.8198534968704049,0.8201029937212065,43940 microseconds,19890 microseconds
house_prices_kaggle,Ensemble Genetic Programming,4,"num_trees: 150, num_forest: 15, max_generations: 80",699234240.2702817,17558.129199608382,11305.027773189593,0.9033265773639558,0.9034703207182913,97987 microseconds,26023 microseconds
house_prices_kaggle,Ensemble Genetic Programming,5,"num_trees: 300, num_forest: 10, max_generations: 80",798921848.7101908,18723.43602739726,12805.039999999995,0.8574624895933025,0.8592351282176744,409022 microseconds,49230 microseconds
house_prices_kaggle,Ensemble Genetic Programming,6,"num_trees: 150, num_forest: 15, max_generations: 80",1483223256.8153632,20348.810091324198,13871.806666666673,0.6606435231151278,0.6638536525508079,414544 microseconds,27596 microseconds
house_prices_kaggle,Ensemble Genetic Programming,7,"num_trees: 250, num_forest: 35, max_generations: 70",1495634081.7608163,21832.72923639591,12917.412006090075,0.8468332327805269,0.8506612820722222,499608 microseconds,40698 microseconds
house_prices_kaggle,Ensemble Genetic Programming,8,"num_trees: 100, num_forest: 10, max_generations: 80",714599525.5182222,17308.086903091214,11062.502361606092,0.9048383359361026,0.9049864774782788,459331 microseconds,22576 microseconds
house_prices_kaggle,Ensemble Genetic Programming,9,"num_trees: 150, num_forest: 35, max_generations: 70",483757249.7278004,15561.373287671233,10042.10166666667,0.8837294537717904,0.8841636602512152,82271 microseconds,27068 microseconds
house_prices_kaggle,Ensemble Genetic Programming,10,"num_trees: 300, num_forest: 10, max_generations: 80",497709371.1249394,16202.265329173428,11119.263370185727,0.8791344506527689,0.8792222734837238,441751 microseconds,52759 microseconds
house_prices_kaggle,Extra Tree Regressor,1,"splitter: best, min_samples_split: 3, max_depth: 7",1486747695.2939575,27506.883685507728,20519.13437668646,0.7758145167313222,0.7837183341210434,41518 microseconds,8585 microseconds
house_prices_kaggle,Extra Tree Regressor,2,"splitter: best, min_samples_split: 6, max_depth: 6",1102653384.0109787,24084.29601514567,16474.39787060106,0.858009425127739,0.8580226815580367,39261 microseconds,8770 microseconds
house_prices_kaggle,Extra Tree Regressor,3,"splitter: best, min_samples_split: 2, max_depth: 8",1984442644.4364734,25276.96365491103,11738.914816602308,0.7012964872871312,0.7013615410362567,46689 microseconds,8564 microseconds
house_prices_kaggle,Extra Tree Regressor,4,"splitter: best, min_samples_split: 6, max_depth: 8",1372505209.1217544,24289.347287007367,14145.865271226416,0.7730912962356603,0.7769660803590961,46514 microseconds,8956 microseconds
house_prices_kaggle,Extra Tree Regressor,5,"splitter: best, min_samples_split: 2, max_depth: 4",2987347592.5564795,32618.95268435405,24959.85273888479,0.6788818637846856,0.6797606802276581,29966 microseconds,8430 microseconds
house_prices_kaggle,Extra Tree Regressor,6,"splitter: best, min_samples_split: 6, max_depth: 5",1199106090.1900337,24529.351182747523,18101.428921720777,0.8338984425422854,0.8356833196703504,34257 microseconds,8684 microseconds
house_prices_kaggle,Extra Tree Regressor,7,"splitter: best, min_samples_split: 7, max_depth: 5",1178933287.9984634,24378.409120156273,15221.752546473144,0.7612143551184308,0.7648392263726672,35514 microseconds,9039 microseconds
house_prices_kaggle,Extra Tree Regressor,8,"splitter: best, min_samples_split: 4, max_depth: 8",1172837888.6262538,24421.729125686987,17807.954545454544,0.7110612549589386,0.7135463855056468,46322 microseconds,8449 microseconds
house_prices_kaggle,Extra Tree Regressor,9,"splitter: best, min_samples_split: 6, max_depth: 7",1138564437.346055,23271.90202474357,14210.714500000002,0.762569960060369,0.7632004489786495,44288 microseconds,9087 microseconds
house_prices_kaggle,Extra Tree Regressor,10,"splitter: best, min_samples_split: 3, max_depth: 6",1187935386.396445,23827.256184500806,17936.801418439718,0.7588648527296012,0.7611186221117989,38011 microseconds,8432 microseconds
hutsof99_child_witness,Ensemble Genetic Programming,1,"num_trees: 250, num_forest: 30, max_generations: 70",86.32555315199978,6.892239999999997,2.2894000000000294,0.1985045053182024,0.2067502953235506,249997 microseconds,15464 microseconds
hutsof99_child_witness,Ensemble Genetic Programming,2,"num_trees: 100, num_forest: 30, max_generations: 40",104.69623000000038,9.644000000000023,10.633999999999986,0.2007774951602137,0.20419609702772867,103681 microseconds,6724 microseconds
hutsof99_child_witness,Ensemble Genetic Programming,3,"num_trees: 300, num_forest: 30, max_generations: 60",65.24903310416738,7.59112500000005,8.045166666666741,0.30270870313473264,0.3124050496667766,298692 microseconds,17619 microseconds
hutsof99_child_witness,Ensemble Genetic Programming,4,"num_trees: 50, num_forest: 35, max_generations: 80",59.096422750000016,4.891250000000005,1.8590000000000124,-0.15237016038609652,0.3141501255301524,51479 microseconds,3913 microseconds
hutsof99_child_witness,Ensemble Genetic Programming,5,"num_trees: 200, num_forest: 10, max_generations: 50",146.70046260610894,9.172441287541027,8.032527972393055,-32.40269534221915,-14.168202254186564,183916 microseconds,12366 microseconds
hutsof99_child_witness,Ensemble Genetic Programming,6,"num_trees: 150, num_forest: 15, max_generations: 60",64.85168391666667,6.756249999999992,6.555666666666603,-0.2328045607198299,0.6349250099008308,154440 microseconds,10386 microseconds
hutsof99_child_witness,Ensemble Genetic Programming,7,"num_trees: 50, num_forest: 15, max_generations: 60",52.22887949999985,5.337499999999997,3.2220000000000013,-0.12703423199859487,0.4877209165576514,52424 microseconds,3936 microseconds
hutsof99_child_witness,Ensemble Genetic Programming,8,"num_trees: 150, num_forest: 10, max_generations: 80",252.13057225000145,13.45725000000005,14.123333333333342,-0.4640719302893683,0.4285057176822255,156042 microseconds,9455 microseconds
hutsof99_child_witness,Ensemble Genetic Programming,9,"num_trees: 50, num_forest: 15, max_generations: 40",19.35971549999999,3.7259999999999986,3.578999999999993,0.450047141538244,0.6471341666074861,50400 microseconds,4093 microseconds
hutsof99_child_witness,Ensemble Genetic Programming,10,"num_trees: 400, num_forest: 30, max_generations: 80",124.30132717376291,9.539102869005998,11.131232795329659,0.15248132019389127,0.3229827434570073,362127 microseconds,22857 microseconds
hutsof99_child_witness,Extra Tree Regressor,1,"splitter: random, min_samples_split: 5, max_depth: 3",91.6137984693877,7.169285714285714,4.435714285714283,0.5314984143436663,0.6050377249573089,1153 microseconds,1091 microseconds
hutsof99_child_witness,Extra Tree Regressor,2,"splitter: random, min_samples_split: 6, max_depth: 1",48.42640036730946,6.221212121212122,6.193939393939402,-0.0017873472757439226,0.0,1131 microseconds,1019 microseconds
